timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2020-11-13,65.96,61.367645,57.8575,0.40708056650168434,60.72,1,1.0666094592751583,14.004234541762074,0.3333939696020223
2020-11-14,63.85,62.228027,58.108000000000004,0.43931627317113087,65.96,0,-5.6579330749696695,9.881599779720515,0.03223570666944653
2020-11-15,62.28,61.15456,58.38099999999999,0.31456221383937244,63.85,0,-4.221519046027679,6.678542676555743,-0.12475405933175843
2020-11-16,73.84,63.0949,59.17750000000001,0.9351587995229003,62.28,1,1.308442877130623,24.777153478940463,0.6205965856835278
2020-11-17,76.32,62.60069,60.205000000000005,1.4087982276200175,73.84,1,-15.221168832169326,26.76687982725685,0.47363942809711723
2020-11-18,73.42,62.362194,61.13250000000001,1.4189488274319784,76.32,1,-18.28852979392125,20.099783257677984,0.01015059981196087
2020-11-19,81.53,59.770905,62.508500000000005,1.8374599049612432,73.42,0,-18.590432387611518,30.43026148443811,0.41851107752926486
2020-11-20,82.53,57.761333,63.849000000000004,2.0320528438788417,81.53,0,-29.153276750182545,29.258093313912507,0.19459293891759843
2020-11-21,87.14,86.957504,65.426,2.3018476550307554,82.53,1,5.364721037757102,33.188640601595694,0.2697948111519137
2020-11-22,82.87,84.548096,66.87950000000001,2.032687221858816,87.14,1,-2.9744139280181328,23.909419179270174,-0.2691604331719395
2020-11-23,89.03,60.53469,68.63300000000001,2.1008152457855376,82.87,1,-26.952225344595643,29.71893986857632,0.06812802392672168
2020-11-24,89.25,54.238445,70.362,1.9929126506946746,89.03,0,-39.07846199934581,26.84403513259999,-0.10790259509086297
2020-11-25,81.75,54.382725,71.502,1.283119290490558,89.25,0,-39.066975056624216,14.332466224720994,-0.7097933602041167
2020-11-26,71.0,83.48107,71.892,0.022949104276310806,81.75,0,2.1175186203889527,-1.2407500139097478,-1.2601701862142471
2020-11-27,69.15,77.4427,72.40450000000001,-0.9482015080898094,71.0,0,9.074229925451144,-4.494886367560037,-0.9711506123661202
2020-11-28,72.7,68.01759,72.9885,-1.3405144033032235,69.15,-1,-1.6376089894590644,-0.3952677476588765,-0.39231289521341406
2020-11-29,78.91,60.20084,73.9725,-1.1766470518837018,72.7,-1,-17.19279230214871,6.674777789043226,0.1638673514195217
2020-11-30,87.65,56.040543,75.4585,-0.5086263881147914,78.91,-1,-28.981697373540662,16.15656287893346,0.6680206637689103
2020-12-01,85.08,73.061455,76.749,-0.2802494576393091,87.65,0,-16.64409039024619,10.85486455849588,0.22837693047548235
2020-12-02,88.9,73.503914,78.158,0.06902901904931458,85.08,0,-13.606119088628898,13.743954553596566,0.34927847668862366
2020-12-03,89.0,72.248276,79.31,0.23821744724956861,88.9,0,-18.73084841750739,12.217879208170466,0.16918842820025404
2020-12-04,79.52,63.978184,80.0935,-0.32625638011751246,89.0,-1,-28.11440028501361,-0.7160381304350663,-0.5644738273670811
2020-12-05,83.14,56.05024,81.1365,-0.48422984479843656,79.52,-1,-29.514286263847733,2.4692955698113703,-0.1579734646809241
2020-12-06,83.55,82.04839,81.62199999999999,-0.5828865703998094,83.14,-1,-1.3129742007316356,2.3621082551273083,-0.09865672560137284
2020-12-07,83.37,77.24315,81.9745,-0.6755168697764491,83.55,0,-7.5485950883172475,1.702358660315096,-0.09263029937663969
2020-12-08,76.76,73.589966,82.1415,-1.1683220273473847,83.37,-1,-11.730879428676387,-6.551499546514234,-0.49280515757093557
2020-12-09,77.41,71.56555,81.9355,-1.4201362911335984,76.76,-1,-6.7671290283839305,-5.523246944242737,-0.25181426378621374
2020-12-10,74.7,73.336655,81.544,-1.7188921842098326,77.41,-1,-5.262040223374317,-8.393014814088092,-0.2987558930762342
2020-12-11,72.2,79.10499,80.797,-2.014089491143134,74.7,0,5.896905084530828,-10.640246543807311,-0.2951973069333014
2020-12-12,76.67,76.07111,80.487,-1.8421819804355857,72.2,0,5.3616531667947065,-4.7423807571408965,0.17190751070754828
2020-12-13,82.28,73.04802,80.1495,-1.3095630530092102,76.67,0,-4.7241171133693936,2.6581575680447136,0.5326189274263755
2020-12-14,82.35,75.60984,79.80449999999999,-0.9293430604662918,82.28,0,-8.106659707017009,3.189669755464923,0.3802199925429184
2020-12-15,81.32,75.215775,79.783,-0.7326567975210287,82.35,0,-8.663297466748249,1.926475564969971,0.19668626294526304
2020-12-16,92.94,80.47334,80.88,0.14764678077564364,81.32,0,-1.0411425288885647,14.910979228486651,0.8803035782966724
2020-12-17,101.01,78.67861,82.473,1.1833922568273794,92.94,0,-15.344725892649993,22.47644683714671,1.0357454760517357
2020-12-18,109.34,78.402275,84.305,2.276165615902759,101.01,0,-22.381670047075325,29.695747583180115,1.0927733590753794
2020-12-19,119.85,76.68429,86.352,3.4813326273014837,109.34,0,-29.866208135264,38.792384658143405,1.205167011398725
2020-12-20,114.58,86.51905,87.6985,3.6787915600664745,119.85,0,-27.810554361164343,30.65217763131639,0.1974589327649907
2020-12-21,104.45,103.01082,88.667,2.915748911890274,114.58,0,-10.0970339662722,17.800309021394657,-0.7630426481762003
2020-12-22,114.32,96.22001,89.938,2.860390132061296,104.45,0,-7.879359645670029,27.1097867419778,-0.0553587798289783
2020-12-23,102.45,99.13457,90.61049999999999,1.857580470407786,114.32,0,-13.283268666250706,13.066366480705897,-1.0028096616535098
2020-12-24,111.13,97.02059,92.191,1.6207150805397559,102.45,0,-5.299568827877168,20.54322005401828,-0.23686538986803019
2020-12-25,127.78,85.085,94.423,2.3812784396801145,111.13,0,-23.43651661614986,35.327197822564415,0.7605633591403587
2020-12-26,129.61,125.44897,96.726,2.7759356342105637,127.78,0,-1.8242549851459793,33.99706387114117,0.3946571945304491
2020-12-27,127.88,114.33664,98.9515,2.687043549251241,129.61,0,-11.7840911933517,29.235029282022,-0.08889208495932266
2020-12-28,129.83,102.891205,101.60499999999999,2.528456700861998,127.88,0,-19.54081573820427,27.779144727129594,-0.15858684838924297
2020-12-29,128.8,89.02966,104.1745,2.13856040715962,129.83,0,-31.42597004857314,23.638702369581825,-0.3898962937023782
2020-12-30,130.05,82.93465,106.94200000000001,1.7647529040826413,128.8,0,-35.609746423567316,21.6079744160386,-0.3738075030769785
2020-12-31,124.21,124.7318,109.54249999999999,0.964135684968424,130.05,0,-4.089353122146538,13.389780222288158,-0.8006172191142173
2021-01-01,126.24,124.878174,112.021,0.43801963609789496,124.21,1,0.5379388359431658,12.693155747583038,-0.526116048870529
2021-01-02,136.96,114.77954,114.755,0.6651126386346409,126.24,1,-9.078310348839508,19.34991939349049,0.2270930025367459
2021-01-03,161.24,79.39997,118.69950000000001,2.2162494871885325,136.96,1,-42.02689032688319,35.83881987708456,1.5511368485538917
2021-01-04,155.34,67.65152,122.4005,2.584889835801185,161.24,0,-58.042967145007054,26.911246277588745,0.3686403486126526
2021-01-05,158.43,149.38821,125.675,2.760868861706758,155.34,0,-3.831457376510801,26.063258404615087,0.17597902590557268
2021-01-06,168.92,138.16055,129.0705,3.2728245253286232,158.43,0,-12.793944973480013,30.874212155372433,0.5119556636218654
2021-01-07,169.35,126.51628,132.071,3.3190611475450105,168.92,0,-25.102840914083767,28.226484239537825,0.046236622216387246
2021-01-08,172.19,104.773056,134.68800000000002,3.2172060550148647,169.35,0,-38.13223736033455,27.843608933238283,-0.1018550925301458
2021-01-09,177.26,96.582504,137.822,3.16285008389303,172.19,0,-43.90934184769096,28.61517029211591,-0.054355971121834656
2021-01-10,170.07,167.58438,141.103,2.3515017381596834,177.26,0,-5.4584333163061975,20.528975287555888,-0.8113483457333466
2021-01-11,138.87,156.6135,142.3305,-0.4294041980111949,170.07,-1,-7.912333231582948,-2.431313035505388,-2.7809059361708783
2021-01-12,133.42,152.99866,143.879,-2.6547274484621397,138.87,-1,10.174016869419237,-7.269302677944664,-2.225323250450945
2021-01-13,147.38,136.1673,145.69150000000002,-3.170415597416092,133.42,-1,2.0591345849807094,1.1589557386669616,-0.5156881489539522
2021-01-14,152.5,126.412224,146.9275,-3.1444264906776294,147.38,0,-14.227016002226915,3.7926868693743447,0.025989106738462553
2021-01-15,143.65,150.11322,147.62949999999998,-3.6646529455321097,152.5,-1,-1.5651014984631149,-2.695599456748125,-0.5202264548544804
2021-01-16,143.52,157.95828,148.41150000000002,-3.935123088206227,143.65,-1,9.96051686091411,-3.2959036193286955,-0.2704701426741174
2021-01-17,142.8,147.6252,149.06,-4.063555801320662,143.52,-1,2.860366753245403,-4.199651147189045,-0.12843271311443516
2021-01-18,151.96,122.68344,150.21800000000002,-3.456449366100358,142.8,0,-14.087226076954225,1.159647978271572,0.6071064352203042
2021-01-19,151.86,125.15007,151.3085,-3.003220384673625,151.96,0,-17.642754546966515,0.3644871239884106,0.45322898142673296
2021-01-20,149.69,146.42706,152.5825,-2.7954554396716276,151.86,-1,-3.5775958196488626,-1.8956957711402111,0.2077649450019976
2021-01-21,129.72,156.79031,152.75650000000002,-3.8820169865492744,149.69,-1,4.743345394283605,-15.080536671107295,-1.0865615468776468
2021-01-22,137.66,156.35881,152.79149999999998,-3.9328790524061787,129.72,-1,20.53562320752751,-9.903365043212474,-0.05086206585690434
2021-01-23,137.67,157.27457,151.613,-3.8290287220287835,137.66,0,14.248559240440672,-9.196440938441961,0.10385033037739522
2021-01-24,141.01,158.39786,150.8965,-3.412411713388601,137.67,0,15.056190648663936,-6.5518418253571244,0.41661700864018236
2021-01-25,137.07,140.19427,149.8285,-3.2784133781685627,141.01,-1,-0.578487410578144,-8.515402610317796,0.13399833522003846
2021-01-26,134.67,141.7117,148.11599999999999,-3.2228279968457487,137.07,-1,3.386372247357651,-9.078019930324881,0.05558538132281399
2021-01-27,122.44,148.3945,145.7705,-3.839286371865567,134.67,-1,10.191208682276594,-16.004952991174484,-0.6164583750198185
2021-01-28,133.27,154.55319,143.8245,-3.3642671491575347,122.44,0,26.22769694435795,-7.338457634130478,0.47501922270803254
2021-01-29,134.65,149.83267,141.69400000000002,-2.8254412839377387,133.27,0,12.427907345344499,-4.971276130252524,0.5388258652197959
2021-01-30,133.36,152.2788,139.8585,-2.4388222037330394,134.65,0,13.092308455225348,-4.646481980001201,0.3866190802046994
2021-01-31,129.36,155.72086,139.38299999999998,-2.3352578985030163,133.36,0,16.767288327002554,-7.190977378876886,0.10356430523002302
2021-02-01,132.0,166.42795,139.31199999999998,-1.9854640416828488,129.36,0,28.654876312652178,-5.248650511083025,0.3497938568201675
2021-02-02,141.98,168.40012,139.04199999999997,-1.026728117575808,132.0,0,27.57584542939157,2.113030595072005,0.9587359241070408
2021-02-03,155.93,170.26239,139.2135,0.5191186221825028,141.98,1,19.91998178385601,12.00781533400137,1.5458467397583109
2021-02-04,145.07,157.90927,139.2845,0.7674197908125956,155.93,1,1.2693331881192638,4.1537285196845195,0.24830116863009277
2021-02-05,155.05,162.2893,139.86100000000002,1.5176391845604709,145.07,1,11.869653712431935,10.860068210580497,0.7502193937478753
2021-02-06,155.57,169.0215,140.4995,1.935949351337676,155.05,1,9.010963968906191,10.726372691717751,0.4183101667772051
2021-02-07,150.76,178.85048,140.4395,1.7797361663105844,155.57,1,14.96463272223216,7.348715995143802,-0.15621318502709158
2021-02-08,167.28,179.57288,141.2105,2.6287862185327637,150.76,1,19.111751112073833,18.461445855655214,0.8490500522221793
2021-02-09,181.49,168.97498,142.8005,3.90999684699178,167.28,1,1.0132565673944876,27.093392530138203,1.2812106284590161
2021-02-10,181.56,169.98863,145.39249999999998,4.483620733943296,181.49,0,-6.337190918426123,24.87576731949724,0.5736238869515158
2021-02-11,183.62,148.6402,147.69050000000001,4.700450719929812,181.56,0,-18.131638161540952,24.32756338423933,0.21682998598651615
2021-02-12,196.69,147.94873,150.6415,5.374201815516329,183.62,0,-19.4266798449243,30.568269699916684,0.6737510955865176
2021-02-13,225.76,147.7201,154.879,7.3078567928715294,196.69,0,-24.896998945834813,45.765403960511115,1.9336549773552
2021-02-14,213.49,217.4441,158.7,7.274951419718089,225.76,0,-3.6835103403330653,34.52425960932579,-0.03290537315344011
2021-02-15,207.83,206.04807,162.358,6.416422743483004,213.49,0,-3.4858470253656537,28.007243252565324,-0.8585286762350854
2021-02-16,210.26,148.99258,166.749,5.587075442661016,207.83,0,-28.310357393775863,26.09370970740454,-0.829347300821988
2021-02-17,237.49,131.72716,171.96,6.389438206146313,210.26,0,-37.350348334075214,38.10769946499185,0.8023627634852968
2021-02-18,226.59,120.9257,176.557,5.72453370106912,237.49,0,-49.08177298974266,28.33815708241532,-0.6649045050771925
2021-02-19,236.5,199.73792,181.714,5.489828104393119,226.59,0,-11.850516333879476,30.149575706880043,-0.234705596676001
2021-02-20,226.65,206.5117,186.57850000000002,4.263517038610502,236.5,0,-12.680040807098969,21.477019056322128,-1.2263110657826175
2021-02-21,227.13,197.33963,191.335,3.129491177318073,226.65,0,-12.931996414315853,18.708025191418187,-1.1340258612924288
2021-02-22,208.32,190.76108,194.652,0.8745799254096482,227.13,0,-16.012381508008904,7.0217619135688345,-2.2549112519084247
2021-02-23,177.34,177.83276,195.7225,-2.7433287135094595,208.32,-1,-14.634810065344178,-9.392124053187544,-3.6179086389191077
2021-02-24,181.43,181.51218,197.5405,-4.781542888654819,177.34,-1,2.3526426715190434,-8.155542787428402,-2.0382141751453595
2021-02-25,179.36,180.6379,198.756,-6.105007328290771,181.43,-1,-0.43659059871145584,-9.75869910845458,-1.323464439635952
2021-02-26,170.25,191.32877,199.48999999999998,-7.346464094524997,179.36,0,6.67304073881613,-14.657376309589445,-1.2414567662342257
2021-02-27,171.76,198.05457,200.54000000000002,-7.776953157275665,170.25,0,16.331609650330396,-14.351251620624328,-0.43048906275066834
2021-02-28,165.22,190.84247,200.43699999999998,-8.172583370890148,171.76,0,11.10996056224893,-17.570109311155118,-0.39563021361448314
2021-03-01,175.89,167.07965,200.157,-7.408696178700685,165.22,0,1.1255603915423382,-12.123982673601235,0.763887192189463
2021-03-02,179.08,172.78955,200.03300000000002,-6.418560377156398,175.89,-1,-1.7627205746489207,-10.474771662675659,0.9901358015442874
2021-03-03,187.64,176.69513,200.23399999999998,-4.981190833129599,179.08,-1,-1.3317347584703831,-6.289641119889727,1.437369544026799
2021-03-04,180.67,181.64896,199.43300000000002,-4.318588307898879,187.64,-1,-3.1928393205989454,-9.40817216809657,0.6626025252307199
2021-03-05,180.23,183.12021,197.1565,-3.74975717854585,180.67,0,1.3561790780065244,-8.58531166864902,0.568831129353029
2021-03-06,182.85,184.14471,195.6245,-3.0656907048348567,180.23,0,2.1720658910662825,-6.530112537028857,0.6840664737109932
2021-03-07,190.75,165.2706,194.7705,-2.0013122504790144,182.85,-1,-9.61411027332,-2.0642243050153892,1.0643784543558423
2021-03-08,191.85,173.62408,193.85,-1.1837568104191725,190.75,-1,-8.978199490088466,-1.0317255610007738,0.8175554400598419
2021-03-09,203.81,185.55663,192.166,0.13199498920225494,191.85,-1,-3.280362071300004,6.059344525046058,1.3157517996214274
2021-03-10,200.29,162.19312,190.851,0.7028344526389105,203.81,0,-20.41945182553604,4.9457430141838366,0.5708394634366556
2021-03-11,201.36,204.40323,189.094,1.068174122200935,200.29,1,2.0536366068029523,6.486720890139306,0.36533966956202457
2021-03-12,220.84,208.6977,188.8035,2.4580073989706124,201.36,1,3.644066781433123,16.968170611243956,1.3898332767696773
2021-03-13,226.06,211.50044,188.75,3.5014738819338422,220.84,1,-4.229105911572718,19.766887417218545,1.0434664829632299
2021-03-14,213.94,208.61963,189.031,3.1585652736449745,226.06,0,-7.714930148522517,13.177203739069249,-0.3429086082888677
2021-03-15,200.59,202.06448,190.1935,1.87898471691779,213.94,0,-5.55086302581185,5.466275135585603,-1.2795805567271845
2021-03-16,201.6,215.02663,191.202,0.9915331226230624,200.59,1,7.197081901846582,5.438227633602157,-0.8874515942947276
2021-03-17,205.98,212.07416,192.533,0.6091876667103246,201.6,1,5.195514739505831,6.9842572442126825,-0.3823454559127377
2021-03-18,199.7,201.6351,194.0055,-0.11820862481648842,205.98,1,-2.1093789113703343,2.935226063178609,-0.7273962915268131
2021-03-19,199.96,204.77858,195.4155,-0.6061078370588007,199.7,0,2.5431045127261265,2.3255575939472557,-0.48789921224231225
2021-03-20,200.17,213.69489,197.163,-0.9201278777413116,199.96,0,6.868816390231166,1.5251340261610833,-0.3140200406825109
2021-03-21,195.31,215.75362,198.134,-1.4301607708628499,200.17,0,7.785190754362705,-1.4252980306257301,-0.5100328931215383
2021-03-22,185.67,228.21172,198.4635,-2.3381027628061997,195.31,0,16.84589406494403,-6.4462734961340615,-0.9079419919433498
2021-03-23,185.83,213.7751,198.373,-2.817108535031012,185.67,0,15.137125388058289,-6.322937093253607,-0.47900577222481244
2021-03-24,176.05,212.76944,198.142,-3.6300819386659793,185.83,0,14.496819510986175,-11.149579594432268,-0.8129734036349672
2021-03-25,171.53,209.92827,197.707,-4.265807771738023,176.05,0,19.243549237499106,-13.240300039958116,-0.6357258330720441
2021-03-26,183.45,179.48032,197.737,-3.698227430822134,171.53,0,4.63494208716223,-7.22525374613755,0.5675803409158893
2021-03-27,184.06,185.52263,197.40249999999997,-3.1195403607064276,183.45,0,1.1298058240281814,-6.759032940312293,0.5786870701157065
2021-03-28,184.24,187.35999,197.022,-2.5845590722932488,184.06,0,1.7928856631329444,-6.487600369501874,0.5349812884131788
2021-03-29,193.73,184.99408,196.518,-1.504983141212099,184.24,0,0.40929200490867396,-1.4186995593279044,1.0795759310811497
2021-03-30,195.74,181.9766,196.2905,-0.6145849572305152,193.73,-1,-6.066900832303652,-0.28045167748821237,0.8903981839815839
2021-03-31,196.7,190.27905,196.0575,0.04495635216018523,195.74,-1,-2.7898984702283687,0.3277099830406815,0.6595413093907004
2021-04-01,202.86,203.58803,195.1585,0.8569761869511586,196.7,-1,3.501793570971822,3.946279562509453,0.8120198347909734
2021-04-02,211.46,212.22485,194.42849999999999,1.8757610635607767,202.86,1,4.616412065279003,8.7597754444436,1.018784876609618
2021-04-03,195.23,220.8338,193.493,1.3818680444998248,211.46,1,4.432895710551046,0.8977068937894368,-0.49389301906095184
2021-04-04,202.21,213.02716,193.574,1.443806934463407,195.23,1,9.115996847068207,4.461342948949753,0.06193888996358221
2021-04-05,221.48,204.67827,194.56799999999998,2.6319119180522965,202.21,1,1.2206460771560157,13.831668105752234,1.1881049835888895
2021-04-06,237.04,211.8971,196.121,4.220831372766828,221.48,0,-4.326758747262728,20.86416039077915,1.588919454714531
2021-04-07,219.05,225.84001,197.0885,3.826977039967587,237.04,0,-4.724936045950179,11.142963693975041,-0.39385433279924076
2021-04-08,226.11,221.06429,198.39600000000002,3.8009150286456013,219.05,1,0.91955502320032,13.969031633702292,-0.0260620113219856
2021-04-09,221.12,219.92433,199.4435,3.229078429603928,226.11,1,-2.7356898566896426,10.868491577815274,-0.5718365990416734
2021-04-10,256.34,225.02208,202.49499999999998,4.903886051019137,221.12,1,1.7646886160335713,26.590780019259736,1.6748076214152094
2021-04-11,252.31,232.26794,205.827,5.38303030897467,256.34,0,-9.390674753866927,22.583528885909043,0.4791442579555323
2021-04-12,244.42,232.47836,208.75650000000002,4.829033203526524,252.31,0,-7.860028125278676,17.083779427227398,-0.5539971054481452
2021-04-13,267.59,237.61469,213.33350000000002,5.62769484516847,244.42,0,-2.7842709031201363,25.432714505691774,0.7986616416419459
2021-04-14,278.86,218.96866,218.7,6.460052766803216,267.59,0,-18.17008914859836,27.5080018289895,0.8323579216347454
2021-04-15,285.63,270.27185,223.80900000000003,6.967994032104318,278.86,0,-3.0797351409533507,27.622213583904117,0.5079412653011026
2021-04-16,308.43,258.36975,230.02749999999997,8.25308578486802,285.63,0,-9.543902609472918,34.083968221190965,1.2850917527637016
2021-04-17,300.86,243.97299,235.8585,8.000960871999304,308.43,0,-20.898423647712814,27.559532516318058,-0.25212491286871597
2021-04-18,273.36,241.10864,239.84,5.508433290355839,300.86,0,-19.860186605688696,13.97598398932622,-2.492527581643465
2021-04-19,261.38,235.51675,243.12199999999999,2.720222443012947,273.36,0,-13.843739336263312,7.509809889685018,-2.788210847342892
2021-04-20,260.68,267.8399,246.321,0.6065089836553206,261.38,1,2.471461008935747,5.829385233090158,-2.1137134593576263
2021-04-21,257.69,273.58676,249.0625,-1.1211630346139358,260.68,1,4.951189763161488,3.463989962358845,-1.7276720182692564
2021-04-22,252.5,257.95566,251.1145,-2.654147837489216,257.69,1,0.10309207147517455,0.5517403415573403,-1.53298480287528
2021-04-23,241.31,250.34103,253.4185,-4.361601512075151,252.5,-1,-0.8550360651299506,-4.778064742708206,-1.7074536745859348
2021-04-24,224.75,242.85161,254.5455,-6.421661234963889,241.31,-1,0.6388497270594609,-11.70537290975484,-2.060059722888738
2021-04-25,223.88,244.27902,254.6655,-7.5788004528312705,224.75,-1,8.689220118708286,-12.088602500142349,-1.1571392178673818
2021-04-26,247.42,255.36192,255.1845,-6.534284647690878,223.88,0,14.061963202507343,-3.042700477497664,1.0445158051403922
2021-04-27,259.77,252.69142,257.2205,-4.86379607341863,247.42,0,2.1305559408249435,0.991172943058569,1.6704885742722482
2021-04-28,258.51,239.16187,258.8405,-3.746002495439443,259.77,-1,-7.933223530671357,-0.12768480975737145,1.117793577979187
2021-04-29,255.31,234.15515,260.55,-3.1484923904601274,258.51,-1,-9.42124042892441,-2.0111303012857453,0.5975101049793157
2021-04-30,271.13,259.552,261.2895,-1.6874203369885272,255.31,-1,1.661510302426461,3.766129140283104,1.4610720534716002
2021-05-01,276.78,265.96176,262.513,-0.40685586427474973,271.13,0,-1.9061846809245089,5.434778468113959,1.2805644727137775
2021-05-02,268.88,259.8047,263.736,-0.1703613897752838,276.78,0,-6.133142748753513,1.9504352837686194,0.23649447449946592
2021-05-03,294.87,232.0768,265.09999999999997,1.5625017205471945,268.88,0,-13.68759391351102,11.229724632214275,1.7328631103224783
2021-05-04,305.23,210.33524,266.4185,3.141388811709218,294.87,0,-28.66848591050187,14.567869723761683,1.5788870911620236
2021-05-05,356.04,300.11185,269.93899999999996,7.115263487651804,305.23,0,-1.6768184897198484,31.89646549776063,3.973874675942586
2021-05-06,354.67,306.51163,272.25100000000003,9.035730083321539,356.04,0,-13.910901247818893,30.27316704070875,1.920466595669735
2021-05-07,344.89,275.913,274.4525,9.011185433729178,354.67,0,-22.205713935555412,25.66473251291207,-0.024544649592360912
2021-05-08,347.1,278.0054,278.1395,8.513467562620697,344.89,0,-19.393023395480256,24.793493912227508,-0.4977178711084811
2021-05-09,387.8,258.7151,284.4605,10.182203042067115,347.1,0,-25.463817951418903,36.328242409754594,1.6687354794464184
2021-05-10,358.89,379.4563,289.371,8.655796760449732,387.8,0,-2.1515474914582287,24.024176576090905,-1.5264062816173833
2021-05-11,377.6,340.84564,295.3665,8.226023102021507,358.89,0,-5.027824099349727,27.8411735928076,-0.4297736584282248
2021-05-12,310.4,340.6454,298.2615,3.0048027026674546,377.6,0,-9.786709284378317,4.069750872975548,-5.221220399354053
2021-05-13,317.95,262.175,302.0935,-0.18237686995635727,310.4,0,-15.536408571852844,5.2488716241825735,-3.187179572623812
2021-05-14,326.23,253.43611,307.16749999999996,-1.8805792701787354,317.95,0,-20.290576678661637,6.205897433810562,-1.6982024002223781
2021-05-15,300.3,330.76917,310.9885,-4.735413107698761,326.23,0,1.3914002510690253,-3.436943809819327,-2.854833837520026
2021-05-16,295.89,333.44693,313.412,-6.781396925586105,300.3,0,11.03793870517503,-5.590724030987962,-2.0459838178873433
2021-05-17,281.53,334.91553,314.5,-8.832684948291735,295.89,0,13.189201170620843,-10.48330683624802,-2.0512880227056307
2021-05-18,293.98,304.69257,316.27349999999996,-9.048682593457812,281.53,0,8.22738817105416,-7.048804278575329,-0.21599764516607678
2021-05-19,185.93,248.74725,312.8045,-15.772437544024092,293.98,-1,-15.386334642503321,-40.560318026115354,-6.7237549505662795
2021-05-20,210.74,196.38155,309.78499999999997,-17.707894962004666,185.93,-1,5.621226278980156,-31.972174249882972,-1.9354574179805741
2021-05-21,179.97,201.08838,304.9445,-20.047306255685175,210.74,-1,-4.579871450009494,-40.98270340996476,-2.3394112936805094
2021-05-22,169.32,195.39621,299.9665,-21.187568944937574,179.97,0,8.571545100181629,-43.55369682947929,-1.140262689252399
2021-05-23,142.39,182.0292,292.34250000000003,-22.507114877459554,169.32,0,7.506027239703303,-51.29343150585359,-1.3195459325219794
2021-05-24,185.32,181.06609,286.347,-19.360259033511223,142.39,0,27.16208007263832,-35.28131951792754,3.1468558439483303
2021-05-25,183.76,198.1022,277.733,-16.374034384657964,185.32,0,6.897368535042431,-33.835734320372445,2.986224648853259
2021-05-26,198.91,183.2418,269.945,-12.541320188659668,183.76,-1,-0.28199497699529463,-26.31461964474245,3.832714195998296
2021-05-27,194.32,180.6502,262.4165,-9.610136433355237,198.91,-1,-9.179926841520661,-25.949778310433985,2.9311837553044313
2021-05-28,177.33,175.24516,253.92800000000003,-8.167107575211922,194.32,-1,-9.816198557087693,-30.165243691125042,1.4430288581433146
2021-05-29,164.01,157.96913,242.7385,-7.479646017083194,177.33,-1,-10.91798823113599,-32.433462347340864,0.687461558128728
2021-05-30,170.51,175.62022,233.31949999999998,-6.019883552570178,164.01,0,7.0789732327440085,-26.919953111505894,1.459762464513016
2021-05-31,187.97,166.53244,223.83800000000002,-3.4394188746680783,170.51,-1,-2.3327428388089357,-16.02408884997186,2.5804646779021
2021-06-01,182.99,188.9537,217.46749999999997,-1.7160212281850207,187.97,-1,0.5233307623473832,-15.854093140354292,1.7233976464830576
2021-06-02,187.14,181.0299,210.927,-0.03359351510626141,182.99,-1,-1.0711474798827854,-11.2773613619878,1.6824277130787593
2021-06-03,193.5,186.6564,204.2905,1.6760730000878183,187.14,0,-0.25841477616189024,-5.2819391993264535,1.7096665151940798
2021-06-04,178.44,189.33064,198.1975,1.9423942565518182,193.5,0,-2.1547066148861433,-9.968591934812494,0.26632125646399984
2021-06-05,172.94,182.00377,192.04999999999998,1.895763423429468,178.44,0,1.9971805205662632,-9.950533715178333,-0.04663083312235017
2021-06-06,176.41,175.94426,186.794,2.2235483648989067,172.94,0,1.737168754223829,-5.559065066329761,0.3277849414694387
2021-06-07,161.95,157.48244,180.1925,1.6195082032208603,176.41,0,-10.729302684774636,-10.123895278660326,-0.6040401616780464
2021-06-08,160.63,165.82086,178.9275,1.2979558185224391,161.95,0,2.390158577589541,-10.226208939374894,-0.3215523846984212
2021-06-09,172.56,143.0285,177.0185,2.0129433488073616,160.63,0,-10.957789069309124,-2.518663303553011,0.7149875302849225
2021-06-10,168.16,142.1982,176.428,2.2934028336793233,172.56,0,-17.59492558464719,-4.686330967873581,0.2804594848719617
2021-06-11,162.83,153.76602,176.1035,2.222228851943214,168.16,0,-8.559692121482144,-7.5373289003341695,-0.07117398173610923
2021-06-12,161.8,153.71553,177.074,2.203739928693153,162.83,0,-5.597537065953571,-8.625772275997605,-0.018488923250060907
2021-06-13,170.85,161.95084,176.35049999999998,2.8575014815450253,161.8,0,0.09322384526613944,-3.11907252885588,0.6537615528518721
2021-06-14,179.89,165.08711,176.157,3.891194347743678,170.85,0,-3.3730685239930827,2.119132364879043,1.0336928661986526
2021-06-15,175.15,167.16617,174.969,4.220556686079171,179.89,0,-7.07311789822078,0.1034468963073525,0.32936233833549267
2021-06-16,166.57,158.35007,173.5815,3.836513245200635,175.15,0,-9.59174014349308,-4.039312945215943,-0.3840434408785356
2021-06-17,167.08,160.10681,173.06900000000002,3.596811449019892,166.57,0,-3.8801635808143686,-3.460469523715977,-0.23970179618074283
2021-06-18,156.34,167.04156,172.6855,2.733999184816412,167.08,0,-0.023003985272781004,-9.465473360531131,-0.8628122642034803
2021-06-19,152.49,159.3271,171.7845,1.9593357620616203,156.34,0,1.9106451715062103,-11.231804964941539,-0.7746634227547915
