symbol,entry_timestamp,exit_timestamp,direction,holding_bars,predicted_move_pct_at_entry,sma_dist_pct_at_entry,macd_hist_at_entry,macd_hist_slope_at_entry,realized_return_pct,outcome
XRPUSDT,2019-08-19,2019-08-21,-1,3,-2.2959063282120726,-5.21068959374569,-0.0005460690015374765,0.001110532040734179,5.712288135593213,1
XRPUSDT,2019-09-14,2019-09-17,1,4,0.32311875992061145,0.9498342234004188,0.0018086145339529913,0.0003540617492379921,11.516144200626965,1
XRPUSDT,2019-09-30,2019-10-03,-1,4,-0.5299358021764446,-2.718830502916349,-0.002552635556132902,0.0013536913000789979,-3.1056277056277,0
XRPUSDT,2019-10-05,2019-10-07,-1,3,-1.0508765425521644,-3.381918970526239,-3.181139025034384e-05,0.0005079307116590869,-9.705550053480172,0
XRPUSDT,2019-10-18,2019-10-22,1,5,0.7799214378177645,9.079240481441433,0.0035930956213420405,-0.0003523481278119066,-4.115981038883543,0
XRPUSDT,2019-10-27,2019-10-30,1,4,1.9335378760117914,4.315275761339182,0.00024648995478022094,0.0003709523858160379,0.008844673094632674,1
XRPUSDT,2019-11-06,2019-11-08,1,3,0.93073340329315,5.618463561136192,0.0003616041755593099,0.0007569450219724024,-8.76299524300589,0
XRPUSDT,2019-11-17,2019-11-19,-1,3,-0.2657858564630237,-7.258647247297341,-0.0035458192811290198,0.0003446219792126882,2.727622244259687,1
XRPUSDT,2019-11-28,2019-11-30,-1,3,-1.5459990394966963,-10.740859268741504,-0.0028412420126056794,0.0007845554912555754,-1.0696428571428602,0
XRPUSDT,2019-12-04,2019-12-06,-1,3,-1.5381556589952883,-8.728990386461682,-7.538754988884074e-05,-6.737553282386115e-05,-3.110582661382155,0
XRPUSDT,2019-12-23,2019-12-25,-1,3,-4.40249485522774,-9.78327613371856,-0.0007298823317105647,8.998783687752705e-05,3.65618606544863,1
XRPUSDT,2020-01-10,2020-01-12,1,3,0.9763331603554551,7.971003464771444,0.003481905137196393,8.661779028439976e-05,5.323261179011429,1
XRPUSDT,2020-01-16,2020-01-18,1,3,0.5274154573950679,10.809489937627335,0.004086928753910562,-0.00027486293180866567,3.8367441263320146,1
XRPUSDT,2020-01-20,2020-01-22,1,3,2.193071781673049,8.216246826247799,0.0030177567566986776,-0.0008243577009521257,0.3428474403599727,1
XRPUSDT,2020-01-24,2020-01-26,-1,3,-0.09763686701076356,-0.44954944259901763,-0.00023072312190891564,-0.0010986801154531517,-2.8129992030461177,0
XRPUSDT,2020-02-02,2020-02-04,1,3,0.7420035207742115,6.709929556052151,0.0008777726855867182,0.0005617990127638282,10.353489913425285,1
XRPUSDT,2020-02-19,2020-02-25,-1,7,-12.646092814429089,-2.5274857868848835,-0.0026411957865272555,-0.002124951462435593,15.082616421363193,1
XRPUSDT,2020-03-01,2020-03-05,-1,5,-6.739372016040887,-17.371589384564704,-0.008268627859815837,0.00030101849335750254,-4.842600034946698,0
XRPUSDT,2020-03-07,2020-03-09,-1,3,-1.0940646065476087,-6.8927800715390815,-0.0019128872988608105,0.0004909601669827067,14.001274666012986,1
XRPUSDT,2020-03-12,2020-03-14,-1,3,-2.224455368671762,-41.56916694338907,-0.007779641900471437,-0.004249737737629678,29.509191370777877,1
