timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2020-08-03,0.31016,0.24982013,0.22579950000000001,0.009623712878335869,0.28803,0,-13.265934769562527,37.36080017891978,0.0013272085452457859
2020-08-04,0.30138,0.21361773,0.23100800000000002,0.00925585560537251,0.31016,0,-31.12660331427205,30.46301426790412,-0.00036785727296335946
2020-08-05,0.30228,0.2085438,0.2364,0.008441506621104877,0.30138,0,-30.803700554733986,27.868020304568525,-0.0008143489842676321
2020-08-06,0.30311,0.20569973,0.2418355,0.007366287663978843,0.30228,0,-31.95059979515636,25.33726438012615,-0.001075218957126034
2020-08-07,0.29437,0.21034919,0.24655899999999997,0.005556400913836003,0.30311,0,-30.60301961172323,19.391301879063448,-0.0018098867501428403
2020-08-08,0.29527,0.28771684,0.25134449999999997,0.00398345399562439,0.29437,0,-2.2601366520948556,17.47621292687925,-0.001572946918211613
2020-08-09,0.2879,0.2710431,0.256007,0.002104621673206089,0.29527,0,-8.205001519827475,12.457862480322806,-0.0018788323224183008
2020-08-10,0.29469,0.24306601,0.260767,0.001031419061524163,0.2879,0,-15.57276385573307,13.008931344840406,-0.0010732026116819261
2020-08-11,0.2831,0.2191794,0.264748,-0.0006558908744662209,0.29469,0,-25.6237379069113,6.931874839470001,-0.0016873099359903838
2020-08-12,0.28233,0.20763937,0.268439,-0.001947657778622075,0.2831,0,-26.655116076184772,5.174732434556843,-0.001291766904155854
2020-08-13,0.2942,0.27362975,0.272953,-0.0021126950410030668,0.28233,0,-3.0815872271019735,7.784124006697129,-0.00016503726238099176
2020-08-14,0.29995,0.26717234,0.277219,-0.0019486173095063161,0.2942,0,-9.186833250044485,8.199654424841011,0.00016407773149675065
2020-08-15,0.29884,0.23471612,0.281395,-0.002020205782450695,0.29995,0,-21.748252248024816,6.1994704952113535,-7.1588472944379e-05
2020-08-16,0.30455,0.22729625,0.285404,-0.0017959115558193392,0.29884,0,-23.940487191023205,6.708385306442796,0.00022429422663135593
2020-08-17,0.31539,0.22636113,0.289659,-0.0010664437981871625,0.30455,0,-25.673575535174404,8.883204043375143,0.0007294677576321767
2020-08-18,0.30251,0.30411825,0.29262099999999996,-0.001569907308024119,0.31539,0,-3.5739098132240623,3.3794567033808365,-0.0005034635098369565
2020-08-19,0.28975,0.2844109,0.2949045,-0.0028085196053705443,0.30251,-1,-5.982977780210988,-1.7478539662840025,-0.0012386122973464253
2020-08-20,0.29218,0.2631138,0.29654400000000003,-0.00346718731951641,0.28975,-1,-9.192822532884207,-1.4716197259091515,-0.0006586677141458656
2020-08-21,0.27933,0.26095125,0.295966,-0.004695060036226297,0.29218,-1,-10.68818851682193,-5.620915916017375,-0.0012278727167098873
2020-08-22,0.28592,0.25408491,0.29586049999999997,-0.004964015928285614,0.27933,-1,-9.037727804849386,-3.359860474784557,-0.0002689558920593166
2020-08-23,0.2848,0.28209868,0.2945925,-0.0050985624112860894,0.28592,-1,-1.3364994632644125,-3.3240832675645113,-0.0001345464830004757
2020-08-24,0.2884,0.28093648,0.2939435,-0.004828970503377272,0.2848,-1,-1.3565731852242107,-1.8859066453247082,0.00026959190790881715
2020-08-25,0.27625,0.28589433,0.292642,-0.005314326939350921,0.2884,-1,-0.8688161178038584,-5.601383260092542,-0.00048535643597364883
2020-08-26,0.27653,0.28511897,0.291313,-0.005442061197776892,0.27625,0,3.210485898531402,-5.074610470524828,-0.00012773425842597073
2020-08-27,0.26469,0.27767766,0.289829,-0.006100015289895868,0.27653,0,0.41502014972398665,-8.67373520248147,-0.0006579540921189762
2020-08-28,0.27174,0.2626287,0.2886525,-0.005836391022714403,0.26469,-1,-0.7787584308196306,-5.859121261724738,0.00026362426718146495
2020-08-29,0.2738,0.27206868,0.2879475,-0.005314106740296171,0.27174,-1,0.12095360739426392,-4.9132220283211465,0.0005222842824182325
2020-08-30,0.28302,0.2766707,0.287364,-0.004188031979394036,0.2738,-1,1.0484639704880574,-1.5116716081346357,0.0011260747609021342
2020-08-31,0.28115,0.287973,0.2872665,-0.003440736263365488,0.28302,0,1.7500482998200273,-2.1292075476952483,0.0007472957160285483
2020-09-01,0.29521,0.2922887,0.2879105,-0.0019455688722270484,0.28115,0,3.961832048883219,2.5353365021421443,0.0014951673911384397
2020-09-02,0.27595,0.2942695,0.286998,-0.0021819993624988534,0.29521,-1,-0.3185860360647075,-3.8495041777294627,-0.00023643049027180507
2020-09-03,0.24409,0.29961836,0.284205,-0.004290497127412384,0.27595,-1,8.57704779142314,-14.114811491704927,-0.002108497764913531
