timestamp,actual,predicted,sma20,macd_hist,prev_actual,position,pred_ret_pct,sma_dist_pct,macd_hist_slope
2023-02-06,22762.52,22411.383,22849.687,-220.91571057482406,22932.91,-1,-2.2741430873796644,-0.38148006141178775,-43.833798328674675
2023-02-07,23240.46,22377.191,22977.836499999998,-217.12080726928002,22762.52,-1,-1.692820451118771,1.1429426786982384,3.7949033055440395
2023-02-08,22963.0,22388.295,23072.407,-231.3850926118214,23240.46,-1,-3.666730684870261,-0.47418979736270794,-14.26428534254137
2023-02-09,21796.35,22838.068,23028.864,-312.4394251856636,22963.0,-1,-0.5440562671471497,-5.352039944306427,-81.0543325738422
2023-02-10,21625.19,23050.754,22970.946000000004,-366.86550457255134,21796.35,0,5.7551099438667555,-5.858513619769968,-54.42607938688775
2023-02-11,21862.55,22813.969,22928.679500000002,-374.841453003579,21625.19,0,5.497194475516753,-4.649764065130758,-7.975948431027632
2023-02-12,21783.54,21822.213,22872.034,-372.62090165163556,21862.55,-1,-0.18450322297718827,-4.759060781389179,2.2205513519434135
2023-02-13,21773.97,21083.809,22829.088,-358.8450097620856,21783.54,-1,-3.2122024530907316,-4.621814064582863,13.77589188954994
2023-02-14,22199.84,21277.438,22786.033,-309.94196540725056,21773.97,-1,-2.280394893535727,-2.572597871687447,48.90304435483506
2023-02-15,24324.05,21116.8,22851.753,-132.49496920466981,22199.84,0,-4.878590200424869,6.442818631901012,177.44699620258075
2023-02-16,23517.72,20882.977,22873.931,-70.49941274071864,24324.05,0,-14.146794787463435,2.8145096704191364,61.995556463951175
2023-02-17,24569.97,20842.557,22951.2995,34.65442448892014,23517.72,0,-11.375096562825822,7.052631159294489,105.15383722963878
2023-02-18,24631.95,20966.502,22995.782,98.07099568960325,24569.97,0,-14.666147524294907,7.1150787566172,63.41657120068311
2023-02-19,24271.76,24346.943,23068.0625,104.83762890448611,24631.95,0,-1.157060811770894,5.218026004567998,6.766633214882859
